session_id,x_m,y_m,zone_id,zone_name,n_visible,rssi_A1,rssi_A2,rssi_A3,rssi_A4
10,0.19126175587769767,6.746105259600841,3,Z1_0,3,-105.0,-80.42161576538187,-71.62866547149795,-84.58593649307775
10,0.1611371658617932,6.391334988259137,3,Z1_0,4,-81.01615678844021,-67.97980586827003,-65.10270589037684,-84.17229258492905
10,0.13613379897178499,5.919337920133402,3,Z1_0,4,-84.27755658317366,-75.35433914395763,-65.82955119643184,-80.12410758424136
10,0.13947993700589015,5.757090209320383,3,Z1_0,3,-76.85439464299562,-75.31834550828017,-62.015698962326674,-105.0
10,0.18639443287572144,5.253571251959084,3,Z1_0,4,-78.73961173463697,-76.54179873452526,-59.0231864441549,-82.01541590138167
10,0.0,5.133132917518427,3,Z1_0,4,-74.8072367238796,-78.001765823213,-67.45869152529254,-81.15819726221842
10,0.3523802807166575,5.486317713305479,3,Z1_0,3,-79.72483013988843,-81.06497296938038,-105.0,-82.52508717035464
10,0.14318462180950536,5.401816450529909,3,Z1_0,3,-105.0,-78.43147105761328,-63.61411746456914,-85.32632500655468
10,0.05211089819785253,5.072729228277222,3,Z1_0,4,-78.63159246824819,-77.27687790656243,-58.920079580705085,-85.76749478031262
10,0.4866852048422048,4.935750443422024,3,Z1_0,4,-78.47244352939684,-73.47457048613983,-57.94102650953945,-81.8260378858107
10,0.5660487751349201,5.2739898715863465,3,Z1_0,3,-84.28222178159653,-77.94475002381857,-105.0,-82.72888376562332
10,0.2586464134412044,5.169001980925858,3,Z1_0,3,-80.58889860042244,-77.47310567569957,-62.4068036398783,-105.0
10,0.22466462506780052,5.5645297464972225,3,Z1_0,4,-79.46261255169502,-76.39493593869413,-61.84490200783986,-82.22934207730312
10,0.4639973365892863,5.6084495196756325,3,Z1_0,3,-80.18168592517587,-105.0,-61.2716146040327,-82.46334711783854
10,0.15449471734904224,5.515203487246887,3,Z1_0,4,-78.85321214551335,-76.81782222285509,-60.38409469383158,-84.70796113686514
10,0.4529554538916428,5.539380535971646,3,Z1_0,3,-80.36743062067491,-105.0,-65.4236144388529,-82.90257909527503
10,0.3856736331373583,5.809665521711324,3,Z1_0,3,-105.0,-75.24821962700773,-64.81433634517042,-82.46568891857466
10,0.21682515512393474,5.662543923683551,3,Z1_0,3,-77.25498516407653,-105.0,-62.92347284355407,-76.50495030514827
10,0.38649951737209687,5.625715683331021,3,Z1_0,4,-76.81935311079933,-74.36848203014488,-62.057201926407664,-84.06798977358959
10,0.007353064702194212,5.373533719244126,3,Z1_0,3,-81.3643196732778,-82.39063127189685,-105.0,-86.4705866339835
10,0.0,5.730888773568658,3,Z1_0,4,-72.63322817218733,-75.00209284761097,-62.49353332309502,-85.14299003347017
10,0.05811211685129576,5.220552424682523,3,Z1_0,4,-75.33205741687875,-77.74773268729658,-64.8777210433659,-81.65180484381726
10,0.0,5.650235882344591,3,Z1_0,4,-78.17770939669889,-76.01900470467868,-64.87869418108697,-82.67759966925793
10,0.0,5.830127265615432,3,Z1_0,4,-81.19794908658791,-76.38340516712523,-64.41948390394786,-82.40687226809901
10,0.3794842730531059,5.764506879667144,3,Z1_0,4,-77.99431198603185,-69.96575860735797,-67.6097235258865,-85.8906379850565
10,0.5355983585744196,5.399524998784184,3,Z1_0,3,-78.76986766984355,-75.17235440901909,-105.0,-78.25671416543716
10,0.10114671797015218,5.311975084864164,3,Z1_0,4,-78.21437074299888,-72.23366284381218,-59.44330208861258,-82.83143985319829
10,0.05634164549624388,5.586674703285181,3,Z1_0,3,-81.02504953809289,-78.73749693818115,-66.79885482686966,-105.0
10,0.08727292278817704,5.904295339064173,3,Z1_0,3,-82.9613417698352,-105.0,-59.56803638131946,-82.74907199779612
10,0.3650994031742783,5.917521416664802,3,Z1_0,4,-75.8224620983509,-76.59159870964741,-65.30096183233228,-84.3366112243215
10,0.0,5.977862269306861,3,Z1_0,4,-79.00736851955993,-78.97866596087106,-64.70078788038731,-86.5610101697243
10,0.3865058368402915,6.094462027217154,3,Z1_0,3,-75.86090745649177,-75.52524991134764,-105.0,-84.2880216151317
10,0.7164337570776999,6.169170626569912,3,Z1_0,3,-80.46069318018334,-77.47254981966518,-65.07870365761113,-105.0
10,0.34068842295537016,6.270644704176672,3,Z1_0,4,-82.44585787892383,-81.06445729403767,-67.35798068320939,-81.08243294302632
10,0.30228899168220685,6.392460561982233,3,Z1_0,4,-77.53490598879152,-78.03087577456405,-68.83766560682317,-79.24970913649183
10,0.24257285215049268,6.837107293136402,3,Z1_0,3,-76.15115746890511,-78.84448068054078,-105.0,-83.13205556530055
10,0.0,7.0156803372036345,3,Z1_0,3,-75.78652442926169,-78.65882506327111,-69.93312794633368,-105.0
10,0.0,6.915283131932812,3,Z1_0,3,-80.04223946452245,-75.38341721991951,-105.0,-80.36061266817775
10,0.0,7.032509454342245,3,Z1_0,4,-81.41071951320026,-78.28917417186504,-73.0288074453328,-78.67846742681597
10,0.0,6.628609764144239,3,Z1_0,4,-77.04119581981593,-73.90457653202658,-63.70553397422269,-83.61702921222133
10,0.3704762588244119,6.413015866746176,3,Z1_0,4,-74.99367506238704,-77.41059751651812,-68.89802964873083,-82.38059488152057
10,0.04767572924577751,6.52671087421873,3,Z1_0,4,-85.02634957265673,-80.87789933349303,-66.49075806046558,-85.5289015008614
10,0.0,6.595204450240771,3,Z1_0,4,-83.5338546088475,-76.93862866157703,-64.62465885203213,-76.56210286670003
10,0.0,6.166246274285571,3,Z1_0,4,-77.29559393302151,-74.43244567000836,-58.81694552441358,-86.85842158414798
10,0.36882413813081816,6.026761030418718,3,Z1_0,3,-78.0322642810877,-76.30724761740916,-62.68395810829852,-105.0
10,0.24791842747274315,6.438240874902111,3,Z1_0,4,-70.13311402051129,-72.702556526717,-64.7679843868127,-77.8602236209183
10,0.7328226924682439,6.499759552163469,3,Z1_0,3,-76.6479044643184,-78.96367554853322,-68.9200393849735,-105.0
10,1.1010116242283385,6.520955651967316,3,Z1_0,3,-105.0,-76.17179221171463,-71.16920770539946,-79.04050476320057
10,0.8056805220978026,6.661827298495347,3,Z1_0,4,-78.02413582161978,-72.57778547550083,-68.27087200645518,-85.18303132994481
10,0.8282803453062155,6.99891180643453,3,Z1_0,3,-74.79910140979045,-73.74635113077244,-105.0,-82.49802472096013
10,0.48369526086224907,7.017354148546984,3,Z1_0,4,-77.09024775348811,-75.1866801191869,-70.71792484876154,-83.29599822852433
10,0.40203856767575746,6.773841744834313,3,Z1_0,3,-75.44826091963628,-105.0,-67.64444744687604,-83.00586081970876
10,0.5132783419526269,6.546322238701843,3,Z1_0,4,-82.32769796976565,-75.68189785916694,-69.7371150910041,-88.29921897720148
10,0.46133192826627345,6.273338261170044,3,Z1_0,4,-70.96491085593266,-74.88873056626447,-70.13573122148233,-84.58665176562893
10,0.44882477693959244,6.454849643859269,3,Z1_0,4,-76.70128020764686,-78.01782922795044,-67.27655119017932,-83.06028781543652
10,1.098445332754792,6.519886520971523,3,Z1_0,3,-78.97978316638762,-80.25875305023386,-105.0,-81.28756244636409
10,1.4506755619491216,6.491152073403169,3,Z1_0,3,-105.0,-74.28263796806486,-68.7108646787165,-80.99081727004707
10,1.6589332139681239,6.215393613469216,3,Z1_0,4,-76.07651222250588,-71.61988405310494,-70.79750135411543,-85.3087307741533
10,2.1766006667149793,6.171028170439597,3,Z1_0,4,-81.38437398439898,-72.03933020464315,-65.85465050896313,-83.58897784260434
10,1.9243374955006989,6.034348457180147,3,Z1_0,4,-75.79474285924452,-79.41352192670921,-73.26303665659232,-79.40675057971255
10,1.54411585688801,5.999367690289547,3,Z1_0,3,-105.0,-76.3824266157775,-66.15181718817351,-79.9666709699951
10,1.5433929135134818,6.32820105120066,3,Z1_0,4,-84.74357238041885,-73.65688970164929,-67.0281260029723,-81.83119177632754
10,1.748453209479979,6.281170191284051,3,Z1_0,3,-82.32265487559522,-70.47528076431776,-105.0,-75.70049109455408
10,1.7533608650671504,6.693052985641398,3,Z1_0,3,-72.35992710293796,-72.59327761359748,-70.08160712246936,-105.0
10,1.9699543589725503,7.040698986625608,3,Z1_0,4,-78.13549601929434,-71.83919573964171,-70.70088512311662,-78.05871850982415
10,1.7448110380309707,7.124905086732072,3,Z1_0,3,-105.0,-75.28363292873337,-73.40890470559127,-85.08029527507695
10,2.1516869802009007,6.913200106057425,3,Z1_0,4,-77.81842809654665,-73.51914597047335,-71.41647502617099,-80.57739621943203
10,2.3861662937600747,6.811410974360269,3,Z1_0,4,-82.82133170489173,-70.17966527509576,-74.16965240901148,-86.60525527240462
10,2.0930359749345073,6.819908545346938,3,Z1_0,3,-105.0,-67.71370217511138,-73.92819618719129,-78.17742266787346
10,2.374428506431152,6.776304593523654,3,Z1_0,4,-84.18677019442733,-70.78172182486398,-71.0341011288326,-85.51026360545117
10,2.414753652875757,6.412712220372175,3,Z1_0,3,-75.61059819639182,-71.23216112060145,-66.4449920733766,-105.0
10,2.3642430736024957,6.112706970349522,3,Z1_0,4,-72.75175603440086,-73.39058025613569,-71.39189084383689,-81.03402704052003
10,2.3676436324107253,6.557133386679406,3,Z1_0,4,-81.55289409634086,-72.33171828759119,-68.20783489919421,-81.6065643770755
10,2.6307578301826027,6.595228469536834,3,Z1_0,4,-79.50312418476622,-67.63954191139781,-73.02405258726296,-84.0081861948252
10,2.919549079722293,6.234290741516008,3,Z1_0,4,-73.79757582318355,-76.11349539705091,-76.57809134577593,-82.7493570319075
10,3.2051878976382064,6.142041165690356,3,Z1_0,4,-80.2639512290118,-69.9923712133269,-74.05369320169606,-80.06783640501855
10,3.221339593491733,6.5854579937760915,3,Z1_0,4,-82.13805119624479,-69.66516671437559,-76.46764190451029,-79.88997789680313
10,3.303190576359598,6.344128900924105,3,Z1_0,4,-78.63484982667583,-67.89750057393984,-70.84511734508135,-81.11459057193326
10,3.269604031288633,6.653584622214625,3,Z1_0,3,-105.0,-65.61688496625776,-71.7896817387775,-78.14915969456227
10,3.0895085299571594,6.609784357744121,3,Z1_0,4,-77.70687370738241,-64.43991944108603,-77.93578610057133,-79.64313858321414
10,3.441986247467698,6.633616363797783,3,Z1_0,4,-75.05383828267908,-76.14452367084593,-73.38907475947838,-80.46853632254219
10,3.1891238043992534,7.309076862039615,3,Z1_0,3,-75.49392479683658,-66.69545193351678,-105.0,-80.59850185415297
10,3.1559556518500775,7.698770363003887,3,Z1_0,4,-79.02923388176158,-70.36165792799275,-77.11485468338265,-77.75550853377844
10,3.392189440239809,7.735288108880346,3,Z1_0,3,-80.04022804981622,-105.0,-69.13228924916086,-81.41615118380415
10,3.3757334016409937,8.0,3,Z1_0,4,-80.76151397853252,-66.99027821164269,-79.85552152159619,-82.88159592765027
10,3.0911400362522388,7.866042173812825,3,Z1_0,4,-74.69688006879664,-71.26009771681521,-71.87899617952826,-78.61372803921556
10,2.794526960184141,7.797167398186197,3,Z1_0,3,-105.0,-67.12965609484868,-72.10048314191664,-82.82358139869267
10,2.5445773725838485,7.875035013767739,3,Z1_0,4,-84.06641118675967,-73.87004775351393,-71.56863433842345,-84.72978601990688
10,2.6480386747565996,8.0,3,Z1_0,3,-78.18915065257866,-105.0,-76.15253102868482,-78.44428848141459
10,2.7538897348747304,8.0,3,Z1_0,4,-79.34200603483326,-68.27414038920547,-73.7368945770779,-80.00847146034613
10,2.460978398325725,8.0,3,Z1_0,4,-78.60797103836639,-74.62388293423318,-78.81332096475653,-79.50558081014644
10,2.844135770916224,8.0,3,Z1_0,4,-80.4995746732322,-66.4234485323693,-79.10374477039649,-82.83087365194744
10,2.8315216029539534,8.0,3,Z1_0,4,-80.56735683215629,-69.5918888054421,-75.87216010408062,-74.22998237235161
10,3.1026754202125537,7.8174976609844515,3,Z1_0,3,-80.14122914848832,-61.63343861174961,-75.18756529619854,-105.0
10,3.247356694886759,7.884170739775183,3,Z1_0,3,-82.72431367201192,-70.72763465793352,-72.96545632153195,-105.0
10,2.739802289841621,8.0,3,Z1_0,4,-81.80992175278084,-69.50952569475967,-75.57183013889761,-84.55096572782884
10,2.6090825988569044,8.0,3,Z1_0,3,-78.82508454464373,-75.5787790260324,-72.0573480509663,-105.0
10,2.5468072202043652,7.258649289888331,3,Z1_0,3,-79.24554831834853,-105.0,-75.33197063721103,-79.32180599103872
10,2.631827047521398,7.752937109494615,3,Z1_0,4,-75.24938942374753,-71.19271728389057,-76.46491198059238,-83.21723507227237
10,2.5952986159399067,7.5409630248441175,3,Z1_0,4,-77.36068234215094,-68.44265307719094,-63.2105109506043,-80.06268800913254
10,2.5780998459976843,7.175519854043427,3,Z1_0,3,-81.1610039301828,-69.90202046620044,-105.0,-75.74802364152943
10,2.9198302073210236,7.152957105244128,3,Z1_0,3,-74.24757752943745,-69.80177394503536,-105.0,-79.38219226072167
10,2.9582843932705556,7.102836866724228,3,Z1_0,4,-87.12573366108332,-68.1927136377646,-70.5682701230159,-81.05256430998051
10,2.84611370438775,7.324672700623115,3,Z1_0,4,-79.6030879636232,-71.11108490240537,-69.6203925404237,-85.09839028981669
10,2.6677132549975786,7.66223252906923,3,Z1_0,4,-74.69281957323044,-73.78329589218045,-73.13280741139612,-79.50010728892101
10,2.338481825456201,7.725715050335947,3,Z1_0,4,-75.33677264313569,-64.43043668645825,-72.53025529326074,-82.28300654202434
10,2.040287049866805,7.63241239797248,3,Z1_0,4,-80.95545475799588,-70.89253394800039,-73.00898970242088,-87.31898153153968
10,2.12043693941707,7.321342356598368,3,Z1_0,3,-105.0,-69.46224781667648,-75.94179158095233,-77.95962463685537
10,1.6898345272082054,7.260350315828457,3,Z1_0,4,-80.75033412728307,-71.00117385137924,-71.25477518017027,-78.73425214763482
10,1.6297948199199148,7.526415783966141,3,Z1_0,3,-105.0,-73.69374803327068,-71.88408996689219,-82.73100632339349
10,1.5721124282775258,7.115019689212315,3,Z1_0,4,-76.48389460918959,-73.16423688611548,-75.98744929987762,-79.95215571868282
10,1.9196217661172967,7.100207005914347,3,Z1_0,3,-78.46270000942704,-72.41659150533368,-105.0,-80.8363945866261
10,2.384634539079952,6.9517721599887885,3,Z1_0,4,-81.2006728264915,-76.55234847101775,-70.48287065666472,-82.32710529074818
10,2.4058143179118807,6.604859509874361,3,Z1_0,4,-77.86451399401074,-74.62575908014779,-74.31972619706345,-79.31233740406837
10,2.373385997019688,6.258756622405362,3,Z1_0,3,-76.0633270766742,-72.385181330598,-105.0,-79.62989296458449
10,2.3089636271467566,6.699291104474738,3,Z1_0,4,-78.61092728412959,-71.3006779377311,-68.165052764311,-80.64014648900337
10,2.661634536049218,7.089043723637701,3,Z1_0,4,-79.47011207148324,-69.91737694892917,-68.74154143820525,-80.40011224071655
10,2.778960706596446,6.643135931049412,3,Z1_0,4,-73.73731394396833,-71.39673271002945,-71.39774241841187,-83.79688870230312
10,2.7463985956181727,6.786608501303592,3,Z1_0,4,-71.80281706250442,-74.05669775382023,-71.21582882209977,-82.86294356555523
10,3.0550707344390897,6.855633016373039,3,Z1_0,4,-73.68150403425643,-72.87871602308306,-74.50484470268171,-79.3419211349157
10,3.081155172953219,7.210756681217646,3,Z1_0,3,-81.49131516677434,-64.4073693950457,-105.0,-83.85497439334071
10,3.053341802624674,7.424662414497682,3,Z1_0,4,-85.15636833155448,-70.14938303098673,-75.66195775302495,-79.88027592153465
10,2.8006672318014023,7.44747936584169,3,Z1_0,4,-76.6693734310805,-66.80572197067049,-74.12752096874294,-80.7156922838225
10,2.7205562466825817,7.2070241023003865,3,Z1_0,4,-80.98292324257392,-71.99611184688654,-74.71727183551813,-77.134858889647
10,2.4732486241828733,7.220033085882946,3,Z1_0,4,-73.95137178021095,-68.41840850890297,-65.8087104522565,-85.74000706471607
10,2.571702741178466,6.921426948579341,3,Z1_0,3,-77.18108031074794,-105.0,-74.10995858207934,-82.52297135617331
10,2.5586345642445933,7.323931815223344,3,Z1_0,4,-76.3230051893694,-74.582410272981,-75.08364546559491,-78.75008989283275
10,2.7164909646263515,7.58193034482805,3,Z1_0,4,-71.99416740896164,-69.07217479554019,-71.73506275234222,-77.98287446164083
10,2.9247463567500493,7.137010355306617,3,Z1_0,4,-73.97036083754764,-70.89227635412925,-73.75026332892712,-81.10362374925815
10,2.970410256315361,6.646777554922825,3,Z1_0,3,-105.0,-66.91793887073841,-67.75412594752905,-79.40548456818998
10,2.9631419614765013,7.0451375000273115,3,Z1_0,4,-73.10595489406806,-70.8312658339338,-70.14829475855491,-79.59728894577559
10,2.812449965716074,6.818395833573304,3,Z1_0,3,-75.79823159898126,-105.0,-72.98543231317514,-80.61936936263885
10,2.461237528490442,6.725136518285018,3,Z1_0,3,-77.37712557898415,-74.03673377364275,-74.29104142990899,-105.0
10,2.359769072735854,7.601700277278865,3,Z1_0,4,-77.38520799602419,-69.84432192567303,-74.0308553448547,-83.80958688812413
10,1.9677979257602214,7.725541225968771,3,Z1_0,4,-81.80228684222106,-71.87948503055921,-69.8247556018611,-79.14485451960405
10,2.206426096526381,7.663084530023978,3,Z1_0,4,-80.64169716941909,-71.69842485910357,-68.10629629702154,-78.70378506526893
10,2.511202429597267,7.766878375092113,3,Z1_0,4,-82.1000788096806,-70.79463560923894,-72.01551385928963,-84.26657706411785
10,2.1536722570817264,7.976117962950862,3,Z1_0,3,-75.43398498743392,-105.0,-74.39493620530398,-78.46908422060353
10,2.3498447516382743,7.981996426052644,3,Z1_0,3,-76.594000682854,-71.83133053113592,-105.0,-86.28167959053536
10,2.3840991539554772,7.7368797620595435,3,Z1_0,4,-77.6276543029053,-70.12720821601113,-70.58815931576346,-85.35685190608795
10,2.769265752516525,7.6737096165112675,3,Z1_0,4,-78.8476803122367,-75.87937303723479,-74.80647421960504,-87.97892267642257
10,2.621373568422819,7.679586520286437,3,Z1_0,3,-105.0,-64.45337577317221,-74.47262628798683,-78.0017193179691
10,2.725772975147423,7.905327389944083,3,Z1_0,3,-76.8302041076117,-69.86121526333113,-74.84924610472842,-105.0
10,2.571776321774929,7.857778688681024,3,Z1_0,3,-78.0056265445131,-70.3209632557725,-77.3356845279795,-105.0
10,2.6940826940397087,7.493706744894463,3,Z1_0,4,-77.1397309179766,-72.25292999112841,-73.04526952700272,-78.03718607407362
10,2.2884410539932794,7.485140996699157,3,Z1_0,4,-79.57647617818553,-74.54586364585292,-75.79630982042504,-79.73504378905194
10,2.1590915104081443,7.831386665352387,3,Z1_0,4,-78.59893050400285,-72.04333985129114,-74.92879974797135,-80.12010084057526
10,2.1881782767165,8.0,3,Z1_0,4,-81.27813838291854,-74.05567914880304,-72.35478866855156,-80.62979795507034
10,2.098701734754717,8.0,3,Z1_0,3,-80.45889511226224,-74.6614924297995,-71.05504500383908,-105.0
10,2.298034079311142,7.565100261316241,3,Z1_0,4,-76.821488249339,-70.37663648525803,-69.61574051756183,-80.9835943593609
10,1.9526696760064726,7.4910975347320985,3,Z1_0,4,-82.43616585849375,-74.39851804621114,-77.37344326991551,-82.4540395147286
10,2.033907010366597,7.214828870026406,3,Z1_0,3,-78.04826900422937,-70.74046410847986,-72.42800097024576,-105.0
10,2.448112265024767,7.23028121311314,3,Z1_0,3,-84.56920336942659,-67.46952357183149,-71.68170284284336,-105.0
10,2.597326888368412,6.9045695030725955,3,Z1_0,4,-81.09363797583228,-67.75644449551447,-79.3719137364264,-79.32323219291229
10,2.7693715937287906,6.949199926439075,3,Z1_0,3,-71.84995655869272,-72.40352514942444,-74.25871515318248,-105.0
10,2.900984588182538,6.521742850475127,3,Z1_0,3,-83.63716399712452,-75.14649022811217,-73.59318906809457,-105.0
10,2.4325786569658243,6.45838922513665,3,Z1_0,4,-72.9027559258019,-73.67721759829423,-73.17428543623258,-80.31802533626657
10,2.3408162676358524,7.001382691689887,3,Z1_0,3,-82.1682193613025,-70.94930064312194,-70.27005810766688,-105.0
10,2.6742419998112417,6.983573892771027,3,Z1_0,4,-79.13948121124037,-70.67958741791205,-76.48916895593969,-83.88131966871266
10,2.491189179374138,7.10619544732658,3,Z1_0,4,-79.76049882128359,-71.96501198495473,-67.42188758688248,-77.18344598208647
10,2.729866226043502,7.122584222195076,3,Z1_0,4,-79.91332308509277,-71.1512940639398,-74.09166851708724,-84.55275936873704
10,3.232005205776579,7.218456970328586,3,Z1_0,3,-80.09731653868204,-70.57818746303501,-105.0,-82.57442553629541
10,2.903740545163911,7.3806502930405955,3,Z1_0,4,-73.36552156709476,-70.18962776433894,-70.63734678863977,-81.2130146158261
10,2.4262985542651103,7.351940929085185,3,Z1_0,3,-80.08016589736482,-70.5825351068604,-105.0,-79.52445694822269
11,4.485155703564117,6.572570701412695,4,Z1_1,4,-75.35286609761553,-65.85836174438796,-73.23526798771591,-80.77447604725214
11,4.47064049613667,7.001541365000243,4,Z1_1,4,-77.94252160584607,-68.35421663238189,-72.22938439014845,-81.94176256827981
11,4.273933747208903,7.384822815692699,4,Z1_1,4,-81.66166618645657,-64.53227284348617,-76.439307972343,-83.81553449715646
11,4.1433838898441255,7.333635181592527,4,Z1_1,4,-79.96599460736415,-65.08613511008744,-76.03220064706532,-81.23372827380132
11,3.7780007803679583,7.376898181857046,3,Z1_0,3,-75.15727794638697,-68.29123376240483,-74.1861194056816,-105.0
11,4.180352421151845,7.2864400244693,4,Z1_1,3,-105.0,-67.56094543132772,-77.66356360891783,-83.07817096031644
11,3.797578154417331,7.347671693627403,3,Z1_0,4,-80.82574611698958,-66.10255409613508,-74.1355621912885,-75.75579417986947
11,3.7175383456247326,6.915451176561906,3,Z1_0,3,-105.0,-67.13496307075611,-72.99580133823852,-75.97320618772204
11,3.7021191845892263,7.251004424611669,3,Z1_0,3,-105.0,-66.89581416814026,-79.03192074256172,-85.33807568615295
11,3.175658473420728,7.142848362900017,3,Z1_0,4,-82.2193660083842,-63.937705952231134,-67.24785473712198,-82.57804296654436
11,2.9940570958585493,6.814058870014441,3,Z1_0,3,-105.0,-67.18250483163138,-69.96419216058467,-83.3811222289148
11,3.4151448239338555,6.769892459865417,3,Z1_0,4,-78.65734051584668,-63.32528902051244,-70.34120110506132,-75.97193322189327
11,3.3933012434909937,6.285692906640215,3,Z1_0,3,-105.0,-71.25585003850675,-70.74043415630433,-82.01240226652077
11,3.0822416148176046,6.327375778228437,3,Z1_0,4,-79.05204730027589,-73.78309382299275,-67.35191725385789,-82.78989504366191
11,3.2002889688342013,6.722253245144243,3,Z1_0,4,-79.1341055486286,-66.39831338267737,-74.66738283107448,-81.17535068930215
11,3.5484246184872448,6.649541422684894,3,Z1_0,3,-77.62133649917955,-105.0,-75.3702949098007,-80.64494200102087
11,3.602207034964435,6.6786394642863955,3,Z1_0,3,-105.0,-72.23637622321795,-77.04414987562372,-81.98912493369367
11,4.107254364323311,6.499149087406845,4,Z1_1,4,-72.2505878924838,-67.15138983412288,-73.7689826122513,-76.10875779008879
11,3.9742277186259374,6.248864774486817,3,Z1_0,4,-72.66822851568806,-68.44254866178157,-72.61481868922738,-79.29364617757008
11,3.9028805466082797,5.848529519988345,3,Z1_0,4,-70.95574585538644,-73.49334012701337,-73.48302056221922,-74.33752278461485
11,4.24484931275688,5.758993166070965,4,Z1_1,4,-74.80972674589914,-69.2967154237399,-71.68673659812343,-76.03955774640247
11,4.430257538741035,5.409618573531496,4,Z1_1,3,-105.0,-71.12713169659362,-76.79341434416953,-76.07833095521734
11,4.22908469374451,5.072036639240134,4,Z1_1,3,-75.30881681078428,-105.0,-79.99308012534946,-77.35669069023201
11,4.212038734670002,5.599646985320919,4,Z1_1,4,-74.70948321460304,-72.12587657254305,-74.84744120447031,-82.37894967994704
11,3.9051314779825237,5.56038918153371,3,Z1_0,4,-74.34215792047155,-70.8870031139076,-68.38780860045127,-81.88684533436037
11,3.3356918459449565,5.566853489178845,3,Z1_0,3,-80.87656515745883,-105.0,-74.66037862561954,-80.33405333397499
11,3.204701457708725,5.939264398096189,3,Z1_0,3,-70.80128448869236,-105.0,-73.37458185123822,-83.18243474078838
11,3.1757702930968406,6.391252300907427,3,Z1_0,4,-77.45042891235828,-66.39932533457419,-74.3468009922174,-87.08156975403193
11,3.0395159791879927,6.056727139946047,3,Z1_0,4,-83.20777656447044,-71.8827519375148,-68.35567786835877,-78.85116487592894
11,2.926412952263343,6.599258935344847,3,Z1_0,3,-78.89508861188132,-105.0,-68.96692655154695,-81.67333843328078
11,2.9384517009425157,6.045120119111633,3,Z1_0,4,-78.30043526953799,-76.2885690241479,-69.49894828125264,-82.36279015931488
11,2.6376617960826696,6.139094555051553,3,Z1_0,3,-75.62594840286064,-105.0,-68.89380562971397,-78.52305418954305
11,2.3208751702238613,6.302090505083865,3,Z1_0,4,-75.30069836019666,-74.1899294874232,-68.80076310340516,-79.90444650069772
11,2.866602240972552,6.719126757522754,3,Z1_0,4,-77.12851471468696,-69.66316941969559,-74.8733205172972,-87.85536351475074
11,3.160732700988027,6.618543995609465,3,Z1_0,4,-77.73100608551688,-70.08527038380971,-75.54914110120801,-77.48528986136608
11,3.459376779683422,6.565126702332474,3,Z1_0,3,-74.77155549737331,-66.22614036631126,-76.45964083043658,-105.0
11,3.1522826126426313,6.590549577853186,3,Z1_0,4,-76.66827419294661,-70.87881583701939,-75.78808280163533,-84.89306098714658
11,3.162541207017809,6.248413580460007,3,Z1_0,3,-73.56558366161362,-105.0,-74.17501406105278,-78.60517305505505
11,3.446406901775124,6.16767873719841,3,Z1_0,4,-78.77829339278478,-69.18352681329696,-71.88599639798089,-78.31153924404573
11,2.9650068377055256,6.085481673848642,3,Z1_0,3,-78.58590993940335,-64.04100428877734,-105.0,-82.83912871092629
11,3.320813989921748,6.102561446572701,3,Z1_0,4,-81.78207049336864,-66.02876090292558,-73.42028645402534,-83.63065704831415
11,3.3754251318170083,5.904377770372822,3,Z1_0,3,-72.95047714963339,-70.10046197687856,-71.31565935105927,-105.0
11,3.76729133984208,5.973650418288081,3,Z1_0,4,-82.8199364860883,-67.42457480732381,-73.36386014169086,-83.72037154170053
11,3.414293171966695,5.957161345118092,3,Z1_0,3,-82.84416611562783,-67.64420675358187,-105.0,-73.70681673677132
11,3.017806186139987,6.0424027454721,3,Z1_0,3,-105.0,-66.7262850586048,-68.953497929748,-87.84834710015795
11,3.4934674658968152,6.0487762070798,3,Z1_0,3,-77.06608182364998,-66.74730883739312,-105.0,-79.79943145036533
11,3.060436832589053,5.942608168497444,3,Z1_0,4,-83.49865510311459,-66.75558252441841,-74.006909030837,-80.86516740236499
11,3.0717531320256835,5.905492605005364,3,Z1_0,3,-77.83606924406064,-105.0,-72.74309780735301,-76.07246475346497
11,2.6066509915050653,5.8177431582504395,3,Z1_0,3,-76.06511923388047,-72.3349623023913,-105.0,-84.41546492263203
11,2.5010805071169244,6.1991986203545775,3,Z1_0,3,-77.03301129086297,-76.02876847243745,-71.40208068047156,-105.0
11,3.110918847700348,6.212595140681791,3,Z1_0,4,-80.98119445632534,-71.16644678237546,-71.7672635802285,-77.89224108555074
11,3.259259048266265,5.827844920760168,3,Z1_0,4,-76.63226202119601,-71.6919705654221,-77.9889102697318,-76.10326098865397
11,3.6168380562416087,5.692110995942891,3,Z1_0,4,-76.30855415246526,-73.15320048556137,-75.8974520709083,-76.90465956389038
11,4.030718497910873,5.608742799576629,4,Z1_1,4,-76.960984657233,-68.22779625175825,-73.40239409630821,-80.48822837926122
11,3.7898472025371075,5.5851859648304245,3,Z1_0,4,-77.1729659978362,-73.65521076737305,-74.12784813847468,-78.26708584417413
11,3.658410251628453,5.193845849600386,3,Z1_0,3,-79.89267781936334,-67.38032202009741,-105.0,-81.54970007583078
11,3.762736347222712,5.51926077590035,3,Z1_0,4,-72.24567716421952,-76.02554049748457,-71.70638322112804,-80.53072914917763
11,4.268966234497559,5.501763404372049,4,Z1_1,4,-73.14913921816024,-67.73564375378642,-70.75805427120503,-81.76242240684215
