session_id,x_m,y_m,zone_id,zone_name,n_visible,rssi_A1,rssi_A2,rssi_A3,rssi_A4
11,5.684406995119896,7.222175888044917,4,Z1_1,4,-82.78422356183124,-77.44335413994423,-74.32905315627227,-74.91482978427604
11,5.681848779343211,7.464243964132378,4,Z1_1,3,-79.5880782600881,-86.22621612532323,-70.03199489243619,-105.0
11,5.302632338872905,7.41546807041878,4,Z1_1,3,-76.64579289254601,-75.98710520002082,-69.92355106893783,-105.0
11,5.767224937730338,7.484473830140436,4,Z1_1,3,-78.24869368479659,-87.59257176899614,-105.0,-73.49863962090892
11,6.093749574109511,7.459596329569427,4,Z1_1,4,-76.05519314183566,-84.29242993653023,-77.34199047066237,-70.92636039787484
11,6.638103042794169,7.486865261000039,4,Z1_1,4,-81.71246144066222,-76.8123316225177,-76.24871919652912,-78.69169312485884
11,6.3548666030790075,7.690721556902903,4,Z1_1,4,-77.65380578026013,-77.51755632131041,-77.39340264562699,-74.49335791827316
11,6.098926896470392,7.662267112487345,4,Z1_1,3,-77.422435396737,-105.0,-77.02666354888238,-73.75666674429125
11,6.13936452892561,8.0,4,Z1_1,4,-80.55428591612082,-79.25247809310186,-74.2281481752849,-79.32802762343398
11,6.100135841822003,7.690378897697622,4,Z1_1,4,-80.69347816143521,-80.98485766499105,-73.75043308710559,-75.44130317856373
11,6.069127655269735,8.0,4,Z1_1,3,-81.51013586979693,-85.16241859464489,-105.0,-78.17671581071959
11,5.659570311764402,7.971051062403081,4,Z1_1,4,-85.68768968365221,-75.62884590337234,-75.66193368338458,-77.3452421655382
11,5.871645197962572,7.897984716829399,4,Z1_1,3,-82.94804697656573,-105.0,-76.44127315829729,-79.66714021228603
11,6.07413894510241,8.0,4,Z1_1,4,-81.78606679000956,-84.17578325956943,-75.22237997680413,-72.81364237449917
11,6.497366446066538,7.995431692421244,4,Z1_1,4,-77.91426197321704,-77.24420101575582,-78.39192010386948,-73.96718834550232
11,6.5107653987953125,7.713706749144208,4,Z1_1,3,-105.0,-83.17724949885961,-76.20723439909716,-67.95112042890494
11,6.4763597360160166,8.0,4,Z1_1,4,-82.00117622880734,-87.21591187732108,-73.01027322141587,-71.94112299006882
11,6.962096655483863,8.0,4,Z1_1,4,-79.25283649736241,-76.23736410472131,-78.5701382335837,-73.12763123932837
11,6.838522708412042,8.0,4,Z1_1,3,-105.0,-82.45843795886071,-74.94572578663285,-77.9281222159104
11,7.0312713432952565,8.0,4,Z1_1,3,-82.84047200980727,-105.0,-81.82895431141826,-69.96932707701268
11,7.256211893702902,7.866157374675898,4,Z1_1,3,-105.0,-79.4125837007323,-74.85391320219578,-75.86922355742553
11,6.634054300068111,7.930099733757627,4,Z1_1,4,-80.93700822113608,-79.80870725972068,-73.54088402928258,-80.4119138863353
11,6.718660831392322,7.619763616123568,4,Z1_1,4,-80.91355001101418,-80.97506187439085,-78.49910756390555,-76.38150844895215
11,6.726697133482766,7.854399674483541,4,Z1_1,4,-77.4425496056253,-77.22562745318636,-81.925866696274,-75.11017157210154
11,6.2453750207765575,7.750047364783388,4,Z1_1,3,-84.89442734115845,-81.02967685319054,-105.0,-72.38747979820555
11,5.940672872708515,7.685277768235967,4,Z1_1,4,-82.22580824484618,-81.96858782391689,-76.93136379623905,-69.7336154438116
11,5.919352055465751,7.448315285634695,4,Z1_1,3,-81.12140540644607,-81.09399692500746,-78.26409482700882,-105.0
11,5.941893042415239,6.969210166353893,4,Z1_1,4,-79.50738739675408,-80.42730130621138,-71.5461974784534,-78.94842551258645
11,5.6794463287775026,6.948348606946929,4,Z1_1,4,-83.39160062260589,-81.50525877263752,-77.97900362413999,-80.4223861278073
11,5.335032764405859,6.792406877853813,4,Z1_1,3,-77.58169577733342,-76.07471819550514,-105.0,-79.87289944150899
11,5.259097013235889,6.377515729666089,4,Z1_1,4,-76.11644958014172,-81.58776320479242,-70.15244137241113,-77.94514509184697
11,5.3009889943246105,6.807329694913381,4,Z1_1,4,-78.01169948582228,-85.86314534873019,-74.39870968037658,-79.29107138048428
11,5.4982770554105445,6.347629819468068,4,Z1_1,4,-75.63644126432892,-78.79266843187742,-75.0723889713357,-73.03614017478232
11,5.656812449264902,6.111755914122813,4,Z1_1,3,-105.0,-78.15158194238369,-75.68145122501903,-78.11511622746062
11,5.313489059125316,6.052428765650157,4,Z1_1,3,-81.60938013491123,-105.0,-76.6487245999241,-80.16909825834342
11,4.936544140783747,6.046947787384314,4,Z1_1,4,-73.31960946232593,-78.37280080323333,-75.84545537651258,-75.34873510647597
11,5.293544350830796,6.434370622519604,4,Z1_1,4,-78.46280792217165,-84.58626897776897,-74.15160786331556,-80.06201436097165
11,5.179008247195634,6.75530252786881,4,Z1_1,3,-72.84316801810313,-87.42913473755388,-105.0,-80.53282865407577
11,5.5296201850484366,6.6954166235799635,4,Z1_1,4,-80.73416454906983,-81.71008596843147,-75.56703327565111,-82.70712071202536
11,5.51620989404408,6.985186331467098,4,Z1_1,4,-81.0326196643436,-80.28356924618294,-77.63902455156664,-75.15730799958925
11,5.16077896756915,6.8512156503145825,4,Z1_1,4,-75.15729393825414,-78.25192169974872,-76.80093529221993,-77.5604457667292
11,5.62967690698083,6.717751907715774,4,Z1_1,4,-83.28270689311763,-75.20988610953556,-77.04812013763569,-80.38362906928106
11,5.582792955426365,6.4674718546472985,4,Z1_1,3,-81.84930156074789,-83.92607862358355,-105.0,-78.85562975814034
11,5.520806810136409,6.739835318877891,4,Z1_1,4,-78.38597121849527,-75.58990819157685,-78.38889498319472,-80.08478928424148
11,5.582630395221257,7.061071784699629,4,Z1_1,4,-84.6295564349222,-77.78293177945052,-75.67238890679205,-77.79393797321636
11,5.567019879643854,7.52500115808641,4,Z1_1,4,-78.44190746318414,-81.43306430837897,-75.74160493601215,-84.49275213990649
11,5.697664324144407,7.8028614217280365,4,Z1_1,4,-78.0461256386531,-78.85435439421732,-78.56150076721319,-78.77676745728594
11,5.2907773945822685,7.938160512422059,4,Z1_1,4,-83.61585767203289,-80.95409981130952,-71.66032011723347,-78.5895918051996
11,5.255049168295876,8.0,4,Z1_1,3,-74.84649846447645,-105.0,-76.26916472128347,-73.79903714139436
11,5.098489263166547,8.0,4,Z1_1,4,-78.43183837284286,-83.56279301067684,-78.10313499229993,-73.68852770232898
11,4.814906207229829,7.861013452104284,4,Z1_1,3,-82.19863723045927,-105.0,-73.09223110210858,-78.75376881478422
11,4.835852047119751,8.0,4,Z1_1,4,-81.92344339035539,-83.12605784312397,-72.38264660806514,-77.04554093171605
11,4.838049413065357,7.633464443642136,4,Z1_1,4,-78.52660834168668,-81.5437032719438,-71.29114987551326,-74.68849528551578
11,5.342534033225661,7.676831529900766,4,Z1_1,3,-105.0,-75.83178308503906,-76.0389908055319,-77.90536841528312
11,5.697187840994018,7.535811384012109,4,Z1_1,4,-79.7007418384255,-84.3874367764431,-73.3763885051862,-84.12218682038124
11,5.340756068924545,7.673784061948134,4,Z1_1,4,-79.21456997583515,-78.76371505935207,-75.77122693893959,-75.84580166162837
11,5.348306586144868,7.390070897915018,4,Z1_1,4,-79.3353953703596,-75.52623398218898,-79.76357588127132,-77.48589869901718
11,4.976329474508378,7.4674210139404416,4,Z1_1,4,-79.61901383048777,-79.39737236352194,-73.41787506367336,-76.02369333315416
11,5.086021623513329,7.802014597949072,4,Z1_1,3,-105.0,-74.53208292269105,-70.29177871005736,-77.053033350756
11,4.914951604468424,7.468046514808028,4,Z1_1,3,-81.39026849691061,-80.79202608739656,-68.43877628432602,-105.0
11,5.320445187575264,7.448709667176898,4,Z1_1,3,-82.62190457106864,-78.5597566144056,-105.0,-78.81074978510497
11,5.349572641877406,7.954763107259536,4,Z1_1,3,-77.83447824906544,-78.56199074514565,-105.0,-80.3158701654209
11,5.406790107185845,8.0,4,Z1_1,4,-82.5865483427644,-77.12014854483309,-72.8240525736882,-77.9395980008398
11,5.2973309872398735,8.0,4,Z1_1,3,-76.38207008511327,-84.13555373306862,-74.78689612345545,-105.0
11,5.5732711913230215,7.844539652430751,4,Z1_1,3,-83.49330145552328,-105.0,-80.15845474105471,-80.93601997088778
11,5.048771121262388,8.0,4,Z1_1,3,-85.74564127796422,-105.0,-70.54688170410435,-81.21970107900849
11,4.760095449746908,8.0,4,Z1_1,4,-79.97825165274008,-84.67304355795271,-74.00099259978036,-79.10786247129667
11,5.073592291885382,7.906790628956757,4,Z1_1,3,-86.24910484592716,-78.634261304518,-72.27962516433992,-105.0
11,5.045833200510068,7.62140862343241,4,Z1_1,4,-81.34682185373119,-82.31735488568872,-72.26166034526928,-77.35840625886472
11,4.918378796585871,7.371317043741614,4,Z1_1,4,-80.7077531160647,-87.8096420445841,-76.48721183749214,-79.05754840181793
11,4.59689204405248,7.242662970105509,4,Z1_1,4,-80.49327101022192,-79.85091130636556,-73.58346581076437,-77.0399251943472
11,4.86668713599711,7.497548145737657,4,Z1_1,4,-76.11421346815507,-78.84524516774667,-76.8984827346915,-75.99763688969522
11,4.823444138107727,7.881635383960237,4,Z1_1,4,-82.9567083357525,-84.20841913512258,-71.1718070247389,-76.5462942666808
11,4.714568429241543,7.596600476680395,4,Z1_1,3,-73.97363267357198,-105.0,-75.69587313814355,-82.67221482081735
11,4.658875038266583,7.206437247346552,4,Z1_1,4,-78.71382498951009,-83.1006979091443,-75.24577176808735,-78.57183737807357
11,4.664786726746489,6.823271155608047,4,Z1_1,4,-81.89045725593728,-75.04977930065418,-66.9294242110312,-72.56192618560499
11,4.36891698449103,6.84599307871623,4,Z1_1,4,-73.25542563784084,-76.92869420216682,-73.82433329315911,-73.94976362859359
11,4.428392760385824,6.797938050516716,4,Z1_1,4,-80.6726899388745,-84.82551233361389,-69.2121827870282,-80.66585209065227
11,4.428429549997454,7.055344002350372,4,Z1_1,3,-80.78893021467897,-81.43636510498982,-79.5376446851249,-105.0
11,4.787161861780654,6.884524919037418,4,Z1_1,4,-81.13447519799134,-81.62076441435413,-74.64485685751904,-74.56699231843257
11,4.524792441286863,7.109571587066717,4,Z1_1,4,-86.48093784581701,-82.4489571519902,-74.13953203963506,-83.06503304061096
11,4.6257863951088245,6.77654004369523,4,Z1_1,4,-74.29518028250591,-82.37863014680718,-67.52399694521068,-78.21190833151772
11,4.791958857791064,6.569826450722722,4,Z1_1,4,-77.17378644297581,-84.74807093931425,-75.14324626780346,-75.38069382922453
11,4.666785336453369,6.968146724143668,4,Z1_1,4,-80.13546508916967,-81.55010995752923,-78.48083662624441,-79.72598298787993
11,4.191108777042496,6.954189074552775,4,Z1_1,3,-105.0,-81.72599589293118,-74.2735359408296,-79.19157451706387
11,3.901315827145488,6.79988006316394,3,Z1_0,3,-77.04688084471977,-105.0,-72.14892075765617,-76.21205788215357
11,4.284297939237926,6.741887202066464,4,Z1_1,3,-75.07144983584,-79.54671601673616,-75.82421318019212,-105.0
11,4.226550141278427,6.248121783092593,4,Z1_1,3,-81.37176767484394,-80.56249574683578,-105.0,-80.0611589292593
11,4.179233571569098,5.78587777093184,4,Z1_1,4,-75.2140637748077,-78.95976951933443,-68.22173371733334,-72.59657742974908
11,4.25701840543551,5.5094692375635494,4,Z1_1,4,-74.53973062057955,-82.19379802407511,-77.1052135489033,-75.46555888371964
11,4.452912368218523,5.355651676749282,4,Z1_1,4,-74.80818171631003,-85.4196453668466,-67.15423731948657,-79.14670689544191
11,4.432378232119359,5.579031200845201,4,Z1_1,4,-79.65716932510331,-75.83260771575564,-73.9235150084341,-77.60419084954972
11,4.307128237316023,5.725154575404376,4,Z1_1,4,-75.86631508344315,-80.99098618698049,-75.98653571865104,-76.8813709124648
11,4.375550892834531,5.422311753754959,4,Z1_1,4,-79.29335319602703,-82.04051996256689,-73.84414260151198,-74.80691252477074
11,4.389566070906618,5.833893840814074,4,Z1_1,4,-79.5879322654416,-83.65045944131657,-73.08662840445571,-79.1674518339277
11,4.7927601155471935,5.783856128778675,4,Z1_1,4,-79.30658449787816,-78.88237571323903,-75.98828233029259,-76.95142637180584
11,5.3340621898510125,5.658527100505498,4,Z1_1,3,-80.70608091101693,-77.15660569699786,-105.0,-79.41105808892203
11,5.394578374318055,5.410860621299616,4,Z1_1,3,-105.0,-77.94340424590186,-80.75776342179272,-77.1741817229724
11,5.315609182855362,5.031396111734483,4,Z1_1,4,-74.11297291535173,-78.05108487269808,-74.70500518705731,-75.5777075506843
11,5.162968383399161,5.273137884755302,4,Z1_1,4,-74.93396572193768,-80.71923013451996,-75.18162796326895,-81.1698761826435
11,4.7602671209684155,5.265105606436748,4,Z1_1,3,-78.54002022154889,-105.0,-74.43334886800913,-80.03587751750307
11,5.021561841545209,5.273751025957692,4,Z1_1,3,-75.95857382786619,-105.0,-79.61689307709713,-80.2278676877378
11,4.56024499222708,5.243692613050106,4,Z1_1,4,-82.84025364026206,-77.1896187882668,-74.42483573967245,-76.7541709500138
11,4.5955279969056875,5.586686093309292,4,Z1_1,3,-75.48099353918494,-79.86431952629702,-76.12427797303403,-105.0
12,5.8875652641749285,6.597661687977457,4,Z1_1,4,-82.80718511301838,-79.65461887204789,-72.60718137340845,-74.09916577453542
12,5.50262064393338,6.591595617063639,4,Z1_1,4,-81.08122262576556,-78.4306399033043,-72.7890503135356,-82.29596640617625
12,5.300246336847122,6.684830666062825,4,Z1_1,3,-82.36132082892588,-83.52650684936532,-105.0,-72.77407081100738
12,5.333507966207561,7.050164994344958,4,Z1_1,3,-86.49596450240439,-84.61767226703437,-74.37787953330891,-105.0
12,5.26857846356162,6.731419667199391,4,Z1_1,3,-105.0,-83.00122632114088,-80.49308384150002,-83.5564533462922
12,5.2292985200828515,6.169405754714802,4,Z1_1,4,-77.93929310253125,-83.39719174827904,-74.98035703884393,-84.46742827642359
12,4.829579888739575,6.139575860468671,4,Z1_1,3,-76.75981261118982,-82.69881848070399,-105.0,-82.87186308673961
12,5.169475492355002,6.0598960742210926,4,Z1_1,3,-105.0,-81.31942203859133,-80.19695322375145,-75.01662325967395
12,4.808398696901202,6.080044695397316,4,Z1_1,4,-77.58451913540178,-84.67153022138706,-81.37396026845003,-72.4809465580943
12,4.756150756856812,5.955505703730768,4,Z1_1,3,-80.64601818311515,-82.54330185455748,-72.85311513461241,-105.0
12,4.215002808361388,6.302599311149805,4,Z1_1,4,-74.8035288364947,-81.3596616474461,-75.3423270473973,-83.91536499714063
12,3.8816655356945096,6.267045165582099,3,Z1_0,4,-76.5742371245974,-78.54017156918313,-68.33871587769202,-82.73383114237753
12,4.024248852971732,6.494472869038591,4,Z1_1,4,-78.29895427376059,-83.63358741565727,-76.40949536206291,-81.3622933367598
12,4.59649641235078,6.799054873678748,4,Z1_1,3,-85.035304994952,-74.26238520850319,-105.0,-77.93007455024686
12,4.3354871966918616,6.916105762500707,4,Z1_1,3,-77.48312617907204,-87.80297800362816,-105.0,-73.49256909035755
12,4.485334402434011,6.645826661593902,4,Z1_1,4,-77.23450843893973,-79.15047920084129,-73.96733756916328,-82.03366081654255
12,4.156410110598396,6.671975743817915,4,Z1_1,4,-77.66533756857439,-79.18783280994028,-75.37884772671923,-75.26712688979336
12,3.808831581570473,6.745515848287229,3,Z1_0,4,-78.33223607248871,-75.68422834506562,-69.88166394978235,-79.88972585738087
12,3.5224969856012507,6.624706695236912,3,Z1_0,4,-76.63559517392245,-78.39863774328735,-70.80930599381772,-86.52323262824483
12,3.636014805730696,6.950559171910709,3,Z1_0,4,-77.36450758286603,-81.17480460131368,-76.13451319653939,-77.13265796443223
12,3.7657779508193934,7.417182927831872,3,Z1_0,4,-76.16025480354834,-86.75742335082967,-70.5872386173651,-77.23063316958219
12,3.813677661672241,7.857454634760107,3,Z1_0,4,-75.08037933317341,-84.87226606433254,-67.27061638085117,-76.64471462537209
12,3.8477964006713066,7.44475968128375,3,Z1_0,3,-105.0,-83.16198867968573,-68.32339295759951,-73.93954017740201
12,4.284276209068422,7.384182448523086,4,Z1_1,4,-78.8873614739806,-84.61053736799025,-70.61521099418033,-79.81574777871327
12,4.176838821593627,7.214005764781247,4,Z1_1,4,-78.70414155189185,-83.29293706021436,-74.0229140456452,-78.64967217547223
12,3.9267532161622576,7.373022900102993,3,Z1_0,4,-79.18799320905607,-77.55433281690004,-68.3871729613304,-76.89350184367426
12,4.332723313057736,7.440692724153697,4,Z1_1,4,-83.68437346478348,-81.78557170035889,-72.47756799362944,-78.82761248941019
12,4.7571480047980526,7.5248604363142375,4,Z1_1,3,-105.0,-78.67986830906094,-73.18092953798111,-79.49256797029399
12,5.1308390678163915,7.527155134968338,4,Z1_1,4,-83.27503982711256,-73.4423647798963,-77.14092302128661,-77.07262671846678
12,5.655043876174383,7.555378574704673,4,Z1_1,4,-81.20691383740991,-85.12046026309733,-79.03896723454895,-76.83311028227732
12,6.2414480857141665,7.5112395350557035,4,Z1_1,4,-76.07734678024232,-81.67003967345931,-78.63632266395871,-76.00001595631412
12,6.169052808896456,7.731661790504942,4,Z1_1,3,-81.98988784023375,-105.0,-77.67372934223259,-80.77218809774257
12,6.44164526000893,7.735775514502843,4,Z1_1,3,-105.0,-84.88427810219788,-79.47102168529162,-80.57955553256112
12,6.115242242355858,7.2818328741351745,4,Z1_1,3,-80.85857825734016,-84.45783888795572,-105.0,-68.66669303093069
12,6.3043289072258935,7.655797459095424,4,Z1_1,4,-76.87723557039146,-77.43226210566863,-71.98030363833101,-75.56489030619736
12,6.096588096679447,7.291483115173151,4,Z1_1,3,-77.8447514253301,-105.0,-79.29502529637384,-72.56564821855605
12,6.467948449139795,6.924774060089073,4,Z1_1,4,-80.83550384937969,-79.45802124529747,-81.48889856334803,-75.21637499251892
12,6.652084943193148,6.481583308460397,4,Z1_1,4,-83.68910245421054,-77.02438885688305,-79.28828381168398,-73.02741361612705
12,6.673864588833393,6.106045237289222,4,Z1_1,4,-83.739917989482,-78.33918601460938,-75.33419150139822,-77.14335570308047
12,6.649542007754501,5.753295141614888,4,Z1_1,3,-83.74748762423876,-105.0,-74.2581816501793,-75.68149091341746
12,6.908686538574294,5.90657689312197,4,Z1_1,3,-83.19609976307437,-81.0282760636942,-77.0123354666991,-105.0
12,7.230078894250872,6.0987860820603546,4,Z1_1,4,-84.67628182012518,-76.78336087548553,-74.83647203440462,-76.6822168359158
12,7.649568075125084,5.279070965412985,4,Z1_1,3,-75.03831594093283,-79.00357880647573,-84.28379110346827,-105.0
12,7.032775300963972,5.345533901121402,4,Z1_1,4,-78.28344477003591,-74.96883535995947,-75.51598602187318,-75.38814566012756
12,7.21229825333935,5.468966422978502,4,Z1_1,3,-79.76488737796966,-75.04853087806737,-79.21707827078924,-105.0
12,6.956845173424237,5.52544282242842,4,Z1_1,3,-83.19947143022611,-81.97956724172185,-105.0,-82.05506292762126
12,7.24812309976207,5.613583853469646,4,Z1_1,3,-78.42235256891848,-105.0,-80.89593082322457,-75.23746477804164
12,7.064248247043923,5.616652130424812,4,Z1_1,3,-105.0,-72.75581057550355,-77.95240384244099,-74.01787583990182
12,7.116172560528376,5.184415223784082,4,Z1_1,4,-82.7596666503568,-75.2950028136111,-78.44997117162572,-81.54294268222303
12,7.059389459465355,5.418039878776945,4,Z1_1,4,-78.59776822377427,-77.88759914788339,-79.36304832098757,-77.70335283924547
12,7.049077568822582,5.116244508898705,4,Z1_1,3,-76.88915029806961,-105.0,-71.10848118775067,-80.75726386853873
12,7.442498946603732,5.142927752824104,4,Z1_1,4,-77.76941335755195,-79.58603110610687,-77.85106385315216,-75.88689920180863
12,7.445197841920803,5.553318011245336,4,Z1_1,4,-83.91677567335728,-73.65425848016179,-81.00279400106277,-71.98863942630427
12,7.519810799675286,6.095527323483972,4,Z1_1,3,-80.76236350390302,-105.0,-79.52519992870423,-74.30250226824577
12,7.1876339468550405,5.677694264803403,4,Z1_1,4,-82.88821231440335,-83.07335354193216,-80.96158107918889,-80.69846495351192
12,7.183509311501424,5.439367931679449,4,Z1_1,4,-77.45423375324673,-78.83305165781387,-79.28256789336756,-74.6687745376189
12,7.298295206470059,5.1371404575479795,4,Z1_1,4,-78.52389021679657,-80.4328055071679,-82.06205814242715,-76.83313245685045
12,7.352069397988981,4.841340016763924,4,Z1_1,4,-80.1042772324598,-78.15438053705255,-83.32521755495436,-75.95119634041167
12,7.37106809641559,4.594632048582142,4,Z1_1,3,-105.0,-80.33696127350245,-80.2855120025231,-71.28490716979542
12,7.490444002955229,4.4331775184402415,4,Z1_1,4,-79.65602322770295,-74.99999784063345,-76.29985890645965,-75.38644379438705
12,7.446781901784618,4.009476810700273,4,Z1_1,3,-76.75252618563364,-105.0,-80.7727039688925,-77.69387935648129
12,7.496139256859165,3.77011775403248,1,Z0_1,4,-75.61745352659818,-81.34673510691135,-77.7912350913331,-77.50917395272793
12,7.907980836380485,3.9666806496567664,1,Z0_1,4,-74.33733144042102,-85.98757036061787,-73.32538011533313,-72.8223082510484
12,7.500585263401181,3.973326924044448,1,Z0_1,4,-77.79595889345941,-77.86138686518434,-79.84328263222478,-73.48907855792369
12,7.327839398231452,4.346889023053402,4,Z1_1,4,-76.86701687373103,-79.14359953086483,-81.04575632250841,-76.57064021472625
12,7.002864585599943,4.800911035759123,4,Z1_1,3,-105.0,-76.3668396591297,-78.36073149254814,-71.7833480001762
12,6.67124786356959,4.923527714377896,4,Z1_1,4,-82.71548480164263,-80.52399825494476,-79.31176705435784,-77.17910871638618
12,6.409632613937557,4.947396942098967,4,Z1_1,3,-105.0,-82.1652087177947,-71.64439075452118,-79.2158864570618
12,6.509290816556089,5.308135159009144,4,Z1_1,3,-105.0,-78.0552486913199,-77.9603557670157,-75.23885051749699
12,6.689697511744988,5.228384412407147,4,Z1_1,4,-77.61776950827705,-75.53470029438327,-77.97772454994119,-75.50056042064247
12,7.1352532885420015,5.8450802260438905,4,Z1_1,4,-81.90642317092035,-74.15675566756144,-84.94443862763697,-78.74666084964662
12,7.128244286700809,6.077362622748286,4,Z1_1,4,-79.5833869659158,-75.11860896454421,-81.03132335517336,-80.04501047243446
12,7.256599836720432,6.480690977103633,4,Z1_1,4,-80.32302727280519,-82.07245096601231,-74.39023660045491,-75.59257445925236
12,7.640434068950211,6.472048019575012,4,Z1_1,3,-79.71685987134416,-79.26024715715111,-105.0,-74.64638295480265
12,7.615863888449397,7.004985628964128,4,Z1_1,4,-78.35008328056651,-79.58003873607392,-79.74861326164147,-71.51623021006539
12,7.485787784166694,6.980150988684521,4,Z1_1,4,-80.80642253731361,-77.88358076717607,-80.61301490605004,-76.20233849019779
12,7.185571702916903,7.105125134228888,4,Z1_1,4,-79.71029688276721,-79.50838000029536,-74.0484661417745,-75.44685695947194
12,7.1589124996926365,6.751969428711401,4,Z1_1,3,-105.0,-80.57728702309606,-76.43281347925885,-79.2077150142782
12,6.78420997460597,6.728952392676531,4,Z1_1,4,-83.65081025999918,-73.48793959399084,-76.30044048321902,-77.06902806415196
12,6.738978880694138,6.051807274811024,4,Z1_1,4,-78.84860964343042,-78.6046913616781,-72.13017487507125,-76.64739612797018
12,7.075394945345501,5.828352087312936,4,Z1_1,4,-76.11271593301127,-78.16893644818805,-79.48492628056609,-73.15602410486821
12,7.1403673730275345,6.126175651161541,4,Z1_1,4,-78.12048693861583,-80.2022589023898,-81.47363938326727,-75.38624975817099
12,6.893877855365735,6.355436716789562,4,Z1_1,4,-81.30741380865483,-77.71577780526734,-78.11050677860639,-78.67812848028406
12,6.955255050161774,5.8284168913304475,4,Z1_1,4,-81.67401781032814,-72.42685648940693,-76.05215803108244,-76.1628940745922
12,6.840388276747937,5.373010014013666,4,Z1_1,3,-105.0,-77.0695828808136,-76.58066889597112,-70.24861502060809
12,6.430844260342192,4.9785385586441615,4,Z1_1,4,-81.63201934569946,-77.52991807051693,-77.85192980534653,-72.74255196561604
12,6.448882837224559,4.611626833194184,4,Z1_1,3,-79.3015187237287,-105.0,-79.51195421393464,-72.7166914706684
12,6.746700895027218,4.149526699094276,4,Z1_1,4,-80.4935021723714,-70.15186495193105,-79.29970252510009,-74.62881346129446
12,6.68372744275084,4.589696117552648,4,Z1_1,3,-105.0,-76.31182491158128,-76.22818944780605,-79.30062137762981
12,6.561763621160459,4.96473624438113,4,Z1_1,3,-105.0,-79.7635747830298,-75.2456249029136,-79.35266928058958
12,6.3410715992864155,4.998029623344092,4,Z1_1,3,-83.69332217158198,-82.20107442193265,-78.82858017380721,-105.0
12,5.791563196800302,5.080452151721085,4,Z1_1,4,-74.48891078783058,-76.52637208876885,-78.13369818743317,-80.05515291629779
12,5.983117441882114,4.977791787922214,4,Z1_1,4,-81.02303040476785,-79.00724790330854,-75.9381325431024,-76.23809387052204
12,6.752990358090069,5.040095425184881,4,Z1_1,4,-78.83946786215694,-82.53269420379813,-81.77603062844858,-75.95565220159591
12,7.015477619127371,5.177401767245486,4,Z1_1,3,-75.1235028618971,-105.0,-82.88548101207203,-73.39363085810506
12,6.583289594636284,5.221782914518644,4,Z1_1,4,-73.2881553407041,-77.85489130440321,-77.9237254214157,-77.5649412426119
12,5.988471132378322,5.14353182979305,4,Z1_1,4,-76.7149823737203,-79.71144690404847,-78.01623804552499,-74.8098788095083
12,5.897790373463771,5.823600613874489,4,Z1_1,4,-74.33261342637338,-82.62339993294431,-76.44687056238907,-71.78426642105086
12,6.267407475876828,5.975071897891597,4,Z1_1,4,-87.25929522861914,-78.1205445808614,-79.30922590805004,-76.8671029330099
12,6.27854891633,6.313311829184038,4,Z1_1,4,-80.18448325209962,-79.23165821104742,-79.71304742451613,-72.25290455000444
12,6.402811334248685,6.052780145979105,4,Z1_1,3,-79.511636887625,-76.3383700732014,-76.45693674718136,-105.0
12,6.440486583075619,5.841735821046538,4,Z1_1,3,-79.73825097744249,-80.07930081421621,-105.0,-78.20280579658791
12,6.391438652628951,5.379743934658346,4,Z1_1,4,-81.64339593392614,-73.13395145722119,-78.26205768706737,-75.85013826522257
12,5.952190730686494,5.416242064666097,4,Z1_1,3,-83.45961952615345,-105.0,-74.04802233517532,-77.35208828554116
12,5.497408418723214,5.521171974321534,4,Z1_1,4,-78.15070534952645,-79.11128941028942,-74.58528412173314,-78.02755861095544
12,5.643447230477217,5.1736350109813705,4,Z1_1,4,-82.48961090453753,-75.83427804390861,-77.33839175265325,-79.8387868838588
12,5.830878917810208,4.8559968083834235,4,Z1_1,4,-79.13152736342639,-83.69615936995542,-70.91170307876038,-79.03883907227129
12,5.821026344381374,5.206038088002333,4,Z1_1,4,-75.70795016976399,-77.1842656753949,-76.00854234864154,-74.54439625155467
12,6.14605890368278,5.219453049389832,4,Z1_1,3,-105.0,-70.49662998770667,-73.16177815302385,-73.57701999650612
12,6.194056584826979,5.677668010554232,4,Z1_1,4,-86.04403621135981,-81.71209719652299,-73.36830051749885,-75.39231776833539
12,6.080168850342066,5.3293594834715465,4,Z1_1,3,-75.91463095765042,-80.2589962299423,-75.1525366676511,-105.0
12,6.108219589635281,4.932860838271634,4,Z1_1,3,-105.0,-77.69653363454658,-80.96049520064061,-78.89611160996502
12,6.074754273069358,5.202084029437496,4,Z1_1,3,-105.0,-77.91655552030682,-72.96630909629964,-77.18497152975245
12,6.474584869315844,5.258511120227346,4,Z1_1,4,-79.98458693161417,-78.73612418769406,-77.99840336041535,-77.48183668864993
12,6.487184742494363,4.812525478133544,4,Z1_1,4,-76.54992313568827,-79.2559682996509,-81.36326663417732,-75.30279713331532
12,6.8764862993315345,4.982282838609007,4,Z1_1,3,-105.0,-78.22175741057686,-78.28855837925515,-75.89129845974243
12,6.404225385002534,4.841281534614458,4,Z1_1,4,-76.9268379780485,-82.89719212730195,-81.41172813944296,-80.83559353358426
12,6.140530808661648,4.416807025350722,4,Z1_1,3,-76.52512598447606,-105.0,-74.75841054364348,-84.11016390150377
12,6.0261183588631635,3.9888955418561443,1,Z0_1,4,-70.9475441314374,-81.61714421683124,-82.15963626422388,-75.81575970625063
